genome,D300433,D300434,D300436,D300442,D300445,D300455,D300460,D300464,D300469,D300470,D300477,D300479,D300493,D300497,D300499,D300503,D300505,D300507,D300513,D300515,D300520,D300524,classification
TG5:bin_000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01837598192541,2.513312464278918,0.0,0.0,0.0,12.753550647957946,42.09249247391711,7.420596235554166,80.10982289917432,2.3460170855257783,0.0,0.0,10.797700090922088,4.127234747196517,4.756367623152721,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter sp944381495
GPB:bin_000209,0.0,0.0,0.0,0.0,0.0,3.841682887150288,6.95463251371881,3.57159068353794,21.61108280490861,0.0,0.0,0.0,13.776313912890968,8.214042162424363,13.82832600043028,8.160821428389173,22.06223025360358,2.64484083871472,0.0,0.0,15.45472101350112,33.52293863325717,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium_A;Lachnoclostridium_A avicola
GPB:bin_000171,4.275900810800423,2.6214865133696383,5.448084286696013,4.455667759159183,0.0,3.038453013193304,3.367385194619416,4.616834375830156,12.727485440617563,7.43940751598432,3.669305198448257,0.0,7.532409174423251,7.68726690666211,5.38325506046256,9.176272406510671,2.4213425934542787,5.193625947934058,3.421373291857454,6.62574271402407,8.181245306105382,3.507594712429687,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum stercoris
GPB:bin_000131,16.84381845277536,53.59141198237712,20.59813596621299,123.09623542992792,0.0,58.45981827382161,52.75526074883333,70.37996829671617,36.258317705948485,91.43784254984692,0.0,0.0,15.945948510803149,16.04940614807813,8.051800332352364,2.293404164674055,3.4626534028496354,50.83623596543346,5.996069118174889,4.058284694404272,21.571552861006147,9.539658422027852,Bacteria;Bacillota_A;Clostridia;Christensenellales;Borkfalkiaceae;Borkfalkia;Borkfalkia excrementigallinarum
D300443:bin_000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.442275606752086,22.189654184727605,0.0,0.0,0.0,9.823932693960169,3.5444245402814643,26.80800843533388,1.1131794334434493,4.594097295155531,0.0,0.0,4.235434488915198,13.147448872424526,66.690560613149,Bacteria;Bacillota_A;Clostridia;Christensenellales;Borkfalkiaceae;Scatosoma;Scatosoma sp900555925
GPB:bin_000070,0.0,0.0,0.0,0.0,0.0,111.3180407885364,108.40059397148153,174.06741320765136,139.86098073745376,0.0,0.0,0.0,24.703253837472865,101.1514358037576,179.11272543741282,9.215000244141628,6.989592265228163,19.073096916012087,72.59795441259753,137.67814923305303,51.881966877967066,22.059131558568208,Bacteria;Bacillota_A;Clostridia;Christensenellales;Borkfalkiaceae;Gallimonas;Gallimonas merdigallinarum
TG5_35:bin_000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.654194488824928,0.0,0.0,0.0,0.0,0.0,9.39639400719752,6.551834291982675,6.4224096763155964,0.0,0.0,0.0,19.409241422924318,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Christensenellales;CAG-74;Pullichristensenella;Pullichristensenella excrementipullorum
TG1:bin_000047,0.0,0.0,0.0,0.0,0.0,0.7156318000618798,0.0,3.956341525157193,0.0,0.0,0.0,0.0,0.0,0.8656774427803959,1.1906229144346057,0.0,0.0,0.0,0.6777368371258128,0.8727348042988538,2.05284838690706,0.0,Bacteria;Bacillota_A;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia;Romboutsia sp904418825
GPB:bin_000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78757093546269,0.0,0.0,0.0,0.0,0.0,1.884619820428505,14.965577740908136,22.203060906648066,0.0,0.0,0.0,6.925998272757241,2.4768497707453023,0.0,Bacteria;Bacillota;Bacilli;CAJFEE01;CAJFEE01;Harrysmithimonas;Harrysmithimonas galli
GPB:bin_000017,3.279921497039497,0.0,1.6349894396707343,1.6762407258646834,6.796054205177269,0.0,0.0,0.0,0.0,1.9785809219077188,4.08764283522276,10.85327686114521,0.0,0.0,0.0,0.8023057847136977,0.0,0.0,1.1604092578886562,0.0,0.9200940726767276,0.0,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Coprobacillaceae;Thomasclavelia;Thomasclavelia ramosa
D300509:bin_000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.146971136721891,2.9867127118466508,0.0,0.0,0.0,14.838663161514312,26.152639278658377,15.928107402600762,36.392761934341245,4.831601092956788,0.0,0.0,5.877169306006948,3.749921429865525,8.336506950529778,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Coprobacillaceae;Massilimicrobiota;Massilimicrobiota merdigallinarum
TG5_28:bin_000003,37.76212996503934,18.651969301158704,15.876489666752104,19.326630441084912,87.34360573429979,25.36175264744117,18.67494184886423,24.77376339115591,19.09792463324897,24.63196938913017,30.39088119813932,34.700243241092586,36.32793521781534,7.361411957960837,15.803373385673687,23.278688393485155,8.486407009566097,18.983181855805977,29.796953868165165,12.790130881542028,32.40682722524813,13.820176734667273,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Coprobacillaceae;Thomasclavelia;Thomasclavelia spiroformis
GPB:bin_000115,3.0327593309512664,1.4731247333621007,0.0,0.0,0.0,1.5281697974591013,1.282135596908284,1.8020382442788216,3.3313082095746385,3.075445843015829,0.0,0.0,2.128311352387425,0.6809305464044682,0.7794689123129562,3.8545480327165462,0.8088067212920371,3.3537149611824115,1.6449342771958433,0.0,3.15363110394508,1.222029760762392,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Clostridium_AQ;Clostridium_AQ innocuum
TG5_35:bin_000001,0.0,8.39436926857037,1.0459680783220895,0.0,0.0,6.9035794929400325,0.0,7.020632829704986,0.0,0.0,0.0,0.0,3.520348199603673,11.851864295467598,28.8287819986992,21.52821007603237,1.0915152337326606,17.981237234435042,1.3238152351272847,13.706650962354024,1.2376655006763926,11.098767279075693,Bacteria;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus alactolyticus
D300479:bin_000001,0.7900716135944835,1.2574727284990597,15.4299518748819,6.524076203166568,3.4779369477028714,0.0,0.0,3.5862146018826824,4.710618572784157,1.4855354337722275,0.0,37.91440144287826,2.0871637690509206,0.0,1.2902958405007856,0.0,0.0,1.4941852891703296,0.7767106762384869,0.9254572967451316,1.0711919140327943,0.0,Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus crispatus
TG5_28:bin_000004,1.6160952075052528,2.0552287844113435,2.3048239450756816,3.4559394280055136,4.609564245660524,3.2269208120876325,3.9456779218693536,17.64589272092183,8.572389288151925,0.0,0.0,0.0,17.486717254854725,1.7216545549443931,16.17851741812877,1.5796262094993374,2.263670855582768,6.117339837528941,6.6322553231353965,4.04605131087646,19.45077354425128,3.3211881532634733,Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus johnsonii
Total_removed_abd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60523911600312,2.333034403984447,0.0,0.0,56.58141753649608,8.466482893531902,70.84270378423159,45.07047928669509,37.43522151207696,0.0,0.0,0.0,28.232593487185593,53.40589824438233,0.0,Removed_sum
