genome,D300529,D300480,D300517,D300428,D300509,D300516,D300510,D300483,D300466,D300421,D300454,D300525,D300468,D300451,D300498,D300476,D300487,D300459,D300420,D300430,D300462,classification
GPB:bin_000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas faecium
GPB:bin_000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis
GPB:bin_000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-313;g__CAG-313;s__CAG-313 sp000433035
GPB:bin_000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter pullistercoris
GPB:bin_000049,1.9547278382173068,10.06536776828952,16.161549250261686,4.915812304393043,3.219429205809951,0.0,3.440956020031053,6.521895781626542,2.409209660633306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter pullicola
GPB:bin_000051,0.0,0.0,0.0,0.0,0.0,3.7222463519706137,1.412712817904638,0.0,0.0,0.0,0.0,0.0,0.0,1.146347739512698,0.0,2.072084577118724,1.4646193606547326,2.6928259523647107,0.0,0.0,0.0,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
GPB:bin_000053,4.302001772644763,3.865033227413293,5.26500652162975,33.04714925436678,52.75993629315983,82.47674855150152,20.54864903568899,60.52014351455852,35.59213301802447,60.61433945760167,57.6950876839893,390.9854917928096,327.0026434855305,141.39923791756814,303.8813856818296,0.0,4.248686965642428,5.726165088187142,59.0608562880509,0.0,3.3381261828920428,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter excrementipullorum
GPB:bin_000054,35.270338352779355,54.65223825841484,7.942213727638408,0.0,19.07766429822387,10.130940766271882,60.51300960838725,85.08505801818517,48.910672087295175,150.12126690364423,37.6341995409726,45.44142652362712,80.00054479515703,119.56882962006286,59.52087015282254,35.682121022495544,129.3779913752429,64.97237038873384,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma faecalis
GPB:bin_000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fimimorpha;s__Fimimorpha faecalis
GPB:bin_000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp905200945
GPB:bin_000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella merdavium
GPB:bin_000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__
GPB:bin_000059,19.33654627631807,37.34179160919852,19.08842716720685,9.830969789640482,53.371664994730494,42.13968631273753,26.574577357318084,17.47104157793367,23.475506110153187,28.516953313433262,19.169193474106283,11.021243090764797,24.375172926751887,28.356942902757787,29.236731537392323,10.469623541259317,11.09735324693388,7.956466184556086,12.78596898824531,4.731947491752495,44.61044583538657,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter avistercoris
GPB:bin_000060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp900755895
GPB:bin_000061,0.0,1.7363733478429393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__CAG-274;g__Gallispira;s__
GPB:bin_000065,0.0,6.471755085481313,1.048272582463445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecivivens;s__Faecivivens stercoravium
GPB:bin_000067,39.597491237459,102.03466158507231,25.229829675805497,0.0,9.88534320277487,76.75964226454764,15.117540781269108,32.85525696080991,41.92406404959932,4.648722069807159,19.02432000860425,3.402363912816078,0.0,29.985194102968205,3.682392258259253,26.85787119476737,4.01264095743066,8.435154594555211,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A stercoripullorum
GPB:bin_000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6424170555252,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus;s__Catenibacillus faecigallinarum
GPB:bin_000070,115.16717312744512,23.241347460995524,47.19301015674805,5.208841486370737,169.23662617262136,120.53331483637264,81.72287324121056,60.083345844641045,97.40860774928343,117.46589204559196,96.82088811879063,60.5542881993802,116.80089132229388,81.57645671551477,39.07076045781803,0.0,65.05219839268105,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas merdigallinarum
GPB:bin_000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Pararuminococcus;s__Pararuminococcus gallinarum
GPB:bin_000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__
GPB:bin_000074,0.0,0.0,0.0,0.0,0.0,15.143550392139796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900557315
GPB:bin_000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__HGM12545;s__HGM12545 sp900761925
GPB:bin_000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750;g__Spyradocola;s__Spyradocola merdavium
GPB:bin_000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter urolithinfaciens
GPB:bin_000080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
GPB:bin_000082,1.1785236999464346,2.0752655038971546,0.0,5.577887747739869,1.417569443685298,7.628351935459186,2.2694741574384816,3.021917394536332,4.146790313412114,4.253425724499055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAJFUH01;s__CAJFUH01 sp904420155
GPB:bin_000083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__
GPB:bin_000084,1.2860552159397192,15.569756481503832,1.3184339633551736,18.20317179795661,38.09319633675245,64.69290575609077,13.92900871910405,5.327124997403525,4.982285021678463,5.22872560506293,0.8583104890299624,3.8813233995467256,2.523984413289237,1.1999925895194472,2.580994587542196,63.13514695488196,15.269505704105123,4.446667276721379,8.073213302261712,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__
GPB:bin_000085,44.390797988236905,2.082129463398628,2.5666323311152213,2.0726822006957595,248.60230897398637,91.27727936469049,46.863902418593725,46.05139058983355,14.653554705791771,8.058751267114111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas intestinigallinarum
GPB:bin_000086,2.586964507199845,3.498529906753207,1.128736519022069,2.4471173723063018,2.6829624415382414,2.55279809541082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__
GPB:bin_000087,0.0,12.130934335582616,1.794788390018439,1.7041267372244309,4.274308620482499,7.159653707377838,2.292372293551289,1.4737583475830454,1.9754785835059383,2.6768823759318354,1.5309916814697655,5.051854694863885,3.653732139555916,2.749901304858108,3.013444768566575,2.159123300129183,1.0653588352763308,1.9914330084389624,1.0608004281526098,0.0,0.0,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Rubneribacter;s__Rubneribacter badeniensis
GPB:bin_000088,0.0,7.329798628829124,0.0,0.0,0.0,0.0,0.0,0.0,4.76678332922491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus faecium
GPB:bin_000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A intestinavium
GPB:bin_000092,4.95832447917502,14.677521530640066,1.6554310738857794,0.0,3.153629837377512,2.8272121028659405,3.348864028194313,5.164121012621687,6.667845272079932,5.970993777364361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola avistercoris
GPB:bin_000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Roslinia;s__Roslinia sp019419865
GPB:bin_000094,0.0,8.843594606216303,33.55736047583628,0.0,4.735537431905558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccomorpha;s__Caccomorpha excrementavium
GPB:bin_000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UMGS775;s__UMGS775 sp900545325
GPB:bin_000097,0.9989700636377896,1.75259700841001,2.831728178649624,4.3454788522007215,3.2729467775269248,3.3666641657174425,1.7976652502199697,0.8263193075553675,2.1073111840175702,2.116570380121546,1.362227254435206,0.9856695609469958,0.0,2.334442845352668,1.249633383579677,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis
GPB:bin_000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp944388645
GPB:bin_000100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp904374385
GPB:bin_000104,38.03758055213821,116.08468898477018,57.51114578924722,190.785102986318,124.9125906750711,138.7767130995329,77.8332416694424,58.23144087890296,244.29267282751297,104.68725242827152,96.84055341986122,35.41378676561202,3.277400754765877,78.99274881112756,18.798163154214343,7.88236694240949,39.03582497149734,47.14610754744751,5.441067629642201,5.14114713427692,90.29652623195211,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus merdipullorum
GPB:bin_000111,2.010970419392,4.212718167226595,7.62641769534432,2.3159827828040123,46.00722042541705,35.76886926595555,12.197024105038391,16.251018234225203,17.792853803255458,37.19844601792092,5.144866412489697,16.95161158160093,61.13748210558787,21.307003041447555,4.875618773106084,20.720403726857764,0.0,7.53676488308984,7.404310083049352,76.56171824916734,6.330211551716658,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum intestinigallinarum
GPB:bin_000112,8.30261269488288,10.797677654439964,7.859595643805983,0.0,9.941447435996018,31.520343255426017,20.39259179848758,22.85844221666806,13.758701920189576,11.14096956355552,9.616046276282562,60.72444485355404,27.02471364978584,24.15436391159416,18.297858666728036,94.83818904642726,71.44403464883897,36.943471405951904,338.34353831033866,135.16334885642328,110.09659882120307,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avicola
GPB:bin_000113,0.0,7.975124853591879,34.009615149986985,122.9512521961218,52.088501675559606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia faecigallinarum
GPB:bin_000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Avoscillospira;s__Avoscillospira stercoripullorum
GPB:bin_000115,0.0,1.0885794021687976,0.0,1.00375646195803,0.0,2.7577907162948305,1.1457514574167815,0.8600011979605333,0.8188549208673723,0.7518180273501724,0.0,2.844117219215776,3.3997753212795687,2.0907589568942018,1.5037093992227926,1.9334349562438804,1.0551342999326454,2.460231988724502,8.928008683991457,3.838558926822948,0.8195516938306255,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum
GPB:bin_000116,0.0,0.0,0.0,2.818566743941362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp019418195
GPB:bin_000119,0.0,5.532066086338604,135.4903829905238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas intestinigallinarum
GPB:bin_000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__JAETTH01;s__JAETTH01 sp021769225
GPB:bin_000123,25.299047631906067,94.3793497802499,17.56050837560438,22.84026439360907,46.90872369419524,31.94793442876479,29.10137041954581,26.312892978030515,29.691763766562573,34.65278010045632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia gallistercoris
GPB:bin_000124,8.808412316083999,9.983407731310772,9.484256554688915,11.66385518468696,22.2852251456626,14.52137272720753,7.517926719443639,5.218573300534702,7.0499340714732845,14.587839132345753,8.857128733260454,9.566321434096574,11.901136409041683,17.13223459285677,3.300959882465881,12.913346761510851,35.928280827861485,46.30426296824878,31.21781053770425,7.604256206348604,15.815047174499028,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium
GPB:bin_000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma sp944375745
GPB:bin_000126,2.2871385191710174,4.678347151555982,0.0,0.0,0.0,4.708593484333828,3.908376922922262,4.188854838291391,0.0,6.291237217791953,6.222308797574232,6.34888882607805,19.569202472972805,8.970747600180779,6.572414470335136,0.0,22.45073388151655,28.722039989847957,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium
GPB:bin_000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__Onthovicinus excrementipullorum
GPB:bin_000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__
GPB:bin_000130,8.279661557359718,7.05379707537766,4.513631344540918,5.139289306255237,17.94259497303266,23.34160085651093,12.691766822284052,17.887832420997047,8.204481914932892,16.49365280206386,7.121481128455383,9.009642460388047,17.483853717420757,14.760549482636524,12.317658601636277,23.26871464067599,5.083911444646192,6.234820033137217,42.06161150696027,3.87001753072912,16.821389055768304,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus faecipullorum
GPB:bin_000131,28.175759697649504,96.89679621946644,26.459227184159342,143.86142878979476,99.3218229015385,118.38248178349104,50.63176096930571,54.29202608522063,156.22286249403913,33.820428723026026,163.38624896330535,64.25105652193217,124.000866976695,213.7686948204752,133.79192491534437,50.02967310775897,33.29332858382848,164.01050268718717,53.02369137527653,0.0,3.131741480971082,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia excrementigallinarum
GPB:bin_000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R faecavium
GPB:bin_000133,13.41168225871854,31.350021396665326,19.88020672223923,46.11768726890399,44.77156054615189,35.58019021395062,19.87497776189278,22.42003897879406,23.626846964959157,31.836314708885144,8.44615332834345,31.368533118351607,15.337682652994172,24.004353860775822,11.482616611826025,17.344221057203626,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__
GPB:bin_000135,11.491408031443312,4.500179345304237,3.545912872343151,15.430528366448954,10.162615898344423,8.313580045415165,9.100137308283191,8.54487855286369,10.200691191109028,10.904016575681348,6.547171136223671,5.46711385959635,24.7194408411959,11.026818290943632,15.439495631660805,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp904395885
GPB:bin_000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter avicola
GPB:bin_000137,1.2260571697278666,2.637207888820474,1.5517217660425873,2.191295017023187,3.408972951746028,3.093063285735665,1.599245785474075,0.0,1.6495211955042277,2.2456349813468224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp019424865
GPB:bin_000139,0.0,0.0,0.0,0.0,0.0,0.0,1.5342127646899182,3.8508287384244704,4.4739960151714735,4.582159783680737,0.0,0.0,0.0,0.0,14.933240056131805,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Massilimicrobiota;s__Massilimicrobiota sp002160865
GPB:bin_000140,1.1516752976385571,2.112836300865659,2.82403441237435,2.4448518192853057,3.4431964508659982,5.354555503063977,1.399980560534721,1.7585934868749704,1.366488923648863,2.1597396618587896,2.801468056362394,4.065259339796579,2.968511833586122,3.447001462480702,4.376705191467432,14.23726093413412,7.970444478099333,11.87378362066822,14.078015547051418,9.640128782690136,11.615155851015336,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
GPB:bin_000141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
GPB:bin_000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Heteroclostridium;s__Heteroclostridium caecigallinarum
GPB:bin_000143,21.722849777060244,34.91944203245347,2.057711897347689,5.230619586351543,2.738428328041909,5.579613339151104,13.377721100304148,4.958258462671388,87.18196319935687,35.14632680062864,11.723922488906856,20.053737065072813,27.136027110203333,19.906777612959356,34.820537171846986,27.67817112156165,74.90306764525046,97.53168589920276,136.38800111744268,202.11522002086195,67.73805660646572,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia ornithocaccae
GPB:bin_000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080491322506797,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_A;s__Paenibacillus_A macerans
GPB:bin_000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q saccharolyticum_A
GPB:bin_000147,15.862480674248657,11.407971012173222,12.124344204835358,4.484022445079655,14.187646243522073,0.0,11.423207546565855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecavium
GPB:bin_000148,22.69082014080871,104.70512845298056,3.906469445009888,4.442775280349441,4.0741503089217135,0.0,14.089115925531274,0.0,0.0,2.314041410179576,0.0,0.0,0.0,0.0,4.140904237111773,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp017886545
