genome,D300529,D300480,D300517,D300428,D300509,D300512,D300484,D300495,D300478,D300458,D300453,D300465,D300422,D300437,D300523,D300521,D300514,D300443,D300526,D300474,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000028,9.927975500273265,3.626911019264957,5.8101806483586405,3.362970842251495,1.8670076505525304,0.999337775218288,0.7794739673135518,0.0,0.0,1.1051037931579315,0.0,0.0,0.0,0.0,0.0,3.729525641568031,1.3796205719653571,2.101635531165576,1.9448859755987005,3.0075538521710525,2.0559187095337057,0.0,1.0634017632274435,0.8660725926143373,6.813317366262108,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__
GPB:bin_000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6424217268418324,1.442174266565719,5.826393166055218,10.320344204706736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter merdigallinarum
GPB:bin_000031,0.0,0.0,0.0,0.0,0.0,96.12157172640018,31.768340076854347,6.874474000172263,40.20703768312058,8.145473781211052,0.0,0.0,8.140259183658644,7.676938299636482,0.0,14.99410828306392,4.136031987015912,3.2837566064540638,64.04020013677292,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecigallinarum
GPB:bin_000032,0.0,0.0,0.0,0.0,0.0,23.12869298469853,14.261914326406895,46.25891976773911,13.146623817697112,6.663185187890297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Caccousia;s__Caccousia avistercoris
GPB:bin_000033,1.4551015949311774,2.491878730034612,5.053959730000114,6.296169060404999,3.670483423984913,3.1302536711015025,9.081534675666662,2.8606993778963465,10.979022687809758,4.44344146361096,2.277520324735807,3.795838460034727,4.781688764187067,3.4506485516828995,8.30861975782804,2.469800374872072,1.6198699446891205,1.1382427009187814,5.736405137817232,2.96466600738245,2.518312385727264,5.844813311408299,3.125510274484551,1.068730379586721,2.4191322746455386,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis
GPB:bin_000034,11.706045073441294,26.65199162892919,10.377748069964234,37.5773511362461,32.01401866615028,17.07919309845496,5.460405006155428,10.7687713330487,28.24831999203644,16.581664990741583,22.61390652304261,45.94422241353432,21.467628204380425,19.240786494921288,38.38475040381629,17.0538403570537,17.1481354458544,11.065771699341374,10.401973158757157,23.10354106249762,24.391398110365305,36.51755210727165,29.68246080240649,19.063939458275687,27.06121287203787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900545895
GPB:bin_000035,0.0,0.0,0.0,0.0,0.0,0.0,12.782617271209729,0.0,8.963898754238933,2.049144094931162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195300808849404,0.0,2.43618596837172,1.7066301544257605,1.7044261711680635,0.0,0.0,2.470702587526152,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Coprocola;s__Coprocola pullicola
GPB:bin_000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227548610890606,15.932762969680685,4.547665275479139,11.273730409077286,7.057262765610588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__
GPB:bin_000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_D;s__Enterococcus_D gallinarum
GPB:bin_000040,0.0,0.0,0.0,0.0,0.0,0.8451393013665006,2.812189080361777,0.0,1.2856263549304008,1.2459972756179043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scybalenecus;s__Scybalenecus merdavium
GPB:bin_000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200248081246608,8.135049228622373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas faecium
GPB:bin_000042,0.0,0.0,0.0,0.0,0.0,3.37781753557962,4.811022880054575,0.0,3.714707393048785,2.3495489421342595,0.0,0.0,0.0,0.0,0.0,0.759186728798555,0.0,0.0,0.0,0.807564128257843,1.1718479370257655,0.0,0.0,0.0,0.9194493072542208,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis
GPB:bin_000043,0.0,0.0,0.0,0.0,0.0,1.4049089251621116,8.015531742892035,0.0,19.295137515265143,4.163470303926796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__ML615J-28;f__CAG-313;g__CAG-313;s__CAG-313 sp000433035
GPB:bin_000045,0.0,0.0,0.0,0.0,0.0,7.762682493231731,5.823530042147636,3.623251968563317,2.498911480438202,8.650604867597522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter pullistercoris
GPB:bin_000049,1.9547278382173068,10.06536776828952,16.161549250261686,4.915812304393043,3.219429205809951,0.0,25.483521445034143,0.0,11.141869862707797,4.733805648642897,0.0,0.0,8.96933078072392,2.241220838870722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter pullicola
GPB:bin_000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella enterica
GPB:bin_000053,4.302001772644763,3.865033227413293,5.26500652162975,33.04714925436678,52.75993629315983,21.90048418746686,5.587943306330819,3.3714116522365125,7.844533635740853,10.074514941692373,0.0,0.0,0.0,0.0,0.0,23.74860181676736,2.4195826931041022,12.67353921299217,22.02782045972652,15.728593766328263,15.338215202170522,5.428966486176854,3.136865205460365,2.786883976916914,2.47168799904014,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter excrementipullorum
GPB:bin_000054,35.270338352779355,54.65223825841484,7.942213727638408,0.0,19.07766429822387,12.847431865618528,9.39314317816501,45.39415679704431,13.052929598470977,9.849758990619527,34.62097001527426,25.878882040352828,37.6240783465417,29.496721732628533,38.60257293257735,17.143916387438324,16.412603860948284,25.58982822458756,11.440623325629565,26.95315311442897,14.345780986349132,18.68211302550241,47.87564875606772,50.758014986365126,46.52398198277448,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma faecalis
GPB:bin_000055,0.0,0.0,0.0,0.0,0.0,2.409372903296932,21.54698036000203,0.0,27.79202255891009,48.35054334485452,0.0,0.0,7.784856625344839,10.496972995971747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fimimorpha;s__Fimimorpha faecalis
GPB:bin_000056,0.0,0.0,0.0,0.0,0.0,0.8104015673419213,32.81654160370835,20.019250305187764,21.64880357859332,3.3507162308670746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.358220008365986,3.5054976481334457,7.023160123270246,0.0,19.178329961328654,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp905200945
GPB:bin_000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.167787364667506,12.87297797565301,18.35710447617096,16.894017870497063,28.3991989060236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella merdavium
GPB:bin_000058,0.0,0.0,0.0,0.0,0.0,5.295111380279795,2.8153557604054438,0.0,2.487541167550463,0.0,0.0,0.0,4.341518721699143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765900709619416,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__
GPB:bin_000059,19.33654627631807,37.34179160919852,19.08842716720685,9.830969789640482,53.371664994730494,15.891218589263932,16.33946263841975,10.123680496130769,7.903502469998422,4.560565328331752,0.0,0.0,0.0,0.0,0.0,20.434815829837987,15.577913369927892,16.788646871857658,36.81407960286616,31.12475588786676,13.548368899659057,13.01407560335207,23.35122270219708,26.22456018030049,21.468973769455477,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter avistercoris
GPB:bin_000060,0.0,0.0,0.0,0.0,0.0,3.309172389622113,5.137926658200251,9.631794950239495,2.5613990262220763,2.8022380250781853,4.253071317088012,7.870110833846725,2.919232576258679,2.831822854112333,3.714072713122132,4.286690440990453,1.9332256961049723,4.638892787773397,5.400996302736849,4.57846241255876,10.948403890068828,12.752490126483549,5.062998035802687,4.042153338505075,6.570101336444223,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp900755895
GPB:bin_000061,0.0,1.7363733478429393,0.0,0.0,0.0,1.2671570661325005,2.5336838887704265,1.870352610731156,1.446146218591553,2.587097024935584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6411015395798167,1.99661139081084,2.348287260783204,0.0,2.3292223950723363,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__CAG-274;g__Gallispira;s__
GPB:bin_000065,0.0,6.471755085481313,1.048272582463445,0.0,0.0,8.482103960972236,8.585110522132693,7.117379260348044,16.14863539169097,13.159599479895846,0.0,0.0,0.0,0.0,0.0,3.21255765540772,2.3999281697588035,3.459723520080876,6.837839905024459,7.43876970759106,6.911066845355476,3.928465726000885,5.143544090798746,3.551855780837953,4.282279546006272,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecivivens;s__Faecivivens stercoravium
GPB:bin_000067,39.597491237459,102.03466158507231,25.229829675805497,0.0,9.88534320277487,7.739962651322426,7.156487142635346,8.360171009411763,19.449111342600823,20.505126552689305,0.0,0.0,0.0,0.0,0.0,3.0557220411841595,0.0,0.0,0.0,3.284575932914628,9.53974216748965,27.48822770723702,17.605573331691126,14.921646707184111,12.68987673895564,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A stercoripullorum
GPB:bin_000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4299039365574293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus;s__Catenibacillus faecigallinarum
GPB:bin_000070,115.16717312744512,23.241347460995524,47.19301015674805,5.208841486370737,169.23662617262136,115.21905892757482,12.322672178030814,6.1051378806955166,57.70515540413197,58.47865084142157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.11272543741282,9.215000244141628,174.06741320765136,137.67814923305303,101.1514358037576,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas merdigallinarum
GPB:bin_000071,0.0,0.0,0.0,0.0,0.0,8.3731171464002,5.187290764653352,5.223159681221617,13.280968947464205,14.466918066506684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Pararuminococcus;s__Pararuminococcus gallinarum
GPB:bin_000073,0.0,0.0,0.0,0.0,0.0,4.701433223647944,7.562066224816836,107.39970478741348,16.95604667452511,5.753189771448851,0.0,0.0,0.0,4.58015581212807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__
GPB:bin_000074,0.0,0.0,0.0,0.0,0.0,12.618574085000482,45.10493921294193,17.78230033525298,63.5227351661135,57.46434893136615,0.0,0.0,0.0,5.484448141976722,28.12436376585146,0.0,0.0,0.0,0.0,0.0,23.67856911888107,40.09698304253856,23.577450304873423,3.1148826295203063,30.46211258080922,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900557315
GPB:bin_000075,0.0,0.0,0.0,0.0,0.0,4.26608167296138,0.0,4.336049106301498,0.0,2.695136109038002,0.0,0.0,3.999357336167839,5.666137081514651,0.0,0.0,0.0,0.0,0.0,0.0,4.572807592856443,6.361618080527098,0.0,3.708698012076803,2.4867886408696505,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__HGM12545;s__HGM12545 sp900761925
GPB:bin_000076,0.0,0.0,0.0,0.0,0.0,4.163847981567775,3.282954612315295,10.44285872774678,8.617009411944473,8.081851980758687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750;g__Spyradocola;s__Spyradocola merdavium
GPB:bin_000078,0.0,0.0,0.0,0.0,0.0,3.9480516827189103,2.529015770754555,1.9633848809829864,2.520034800196816,1.701404436514328,0.0,0.0,0.0,0.0,0.0,2.2323883593001144,1.785595715012948,1.9481044618823773,2.424734359065162,2.7692035283722056,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter urolithinfaciens
GPB:bin_000080,0.0,0.0,0.0,0.0,0.0,1.4208789966322897,2.2996030624358963,4.403412532405127,1.686984647440298,1.7112632548072653,1.65049102347706,1.2669294072991286,1.1977278050119928,0.9781603579302716,1.8496664593815368,1.4102791888421375,1.6635136444763896,1.1482115600494254,2.266592232460851,2.1312680196732434,1.5571117643733394,1.1893489093302536,2.3129790103615644,1.3014040202547184,0.9932019899372492,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
GPB:bin_000082,1.1785236999464346,2.0752655038971546,0.0,5.577887747739869,1.417569443685298,5.850087317030511,3.1873790679624383,3.1723138056560662,3.4053641899056597,3.607207959377767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAJFUH01;s__CAJFUH01 sp904420155
GPB:bin_000083,0.0,0.0,0.0,0.0,0.0,6.257611152847385,3.9089165834799817,24.19952111912676,13.60222357150453,17.77485052124605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__
GPB:bin_000084,1.2860552159397192,15.569756481503832,1.3184339633551736,18.20317179795661,38.09319633675245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__
GPB:bin_000085,44.390797988236905,2.082129463398628,2.5666323311152213,2.0726822006957595,248.60230897398637,81.23743710878492,61.38982460526975,69.78924416544929,83.30190019092919,21.43555565492677,0.0,0.0,12.208603118289492,43.863404547849285,0.0,69.16331577507076,47.24306830717334,48.67380900720921,48.650804922527726,86.40730991398898,100.41618341293704,61.45836449617906,144.33664942751165,47.3453821622454,126.75945033306326,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas intestinigallinarum
GPB:bin_000086,2.586964507199845,3.498529906753207,1.128736519022069,2.4471173723063018,2.6829624415382414,5.712061527206331,3.0271625279148653,3.0200618161530435,3.2385239741239,2.663227995862529,2.471554886811273,3.600337514351276,3.7846332605331066,1.7232136407439456,2.546850096597345,2.7488054051478623,2.7696925637719225,8.039896163617613,0.0,5.576041399301302,2.3405144788431067,4.687299716125224,2.9372970264616782,0.0,3.687298179174627,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__
GPB:bin_000087,0.0,12.130934335582616,1.794788390018439,1.7041267372244309,4.274308620482499,7.127998102351997,5.303833310869578,3.4065651755141504,3.3029036209228635,0.7234360935238823,7.496216100012577,4.385440897859884,5.730508659144545,3.496593716207641,3.364273287199627,5.314258556791422,3.231784028298141,5.62832436612113,6.897376467870405,7.922764825867441,3.3649908142468794,7.378246211949611,0.8800680271917426,0.7737051943049175,2.8377350569364745,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Rubneribacter;s__Rubneribacter badeniensis
GPB:bin_000088,0.0,7.329798628829124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540579550559268,10.034992510989513,0.0,0.0,0.0,0.0,0.0,0.0,7.66061018230141,0.0,0.0,2.539178098304368,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus faecium
GPB:bin_000089,0.0,0.0,0.0,0.0,0.0,11.932604152500296,8.956620124521898,10.415763036615424,11.710562633935076,4.340190460402697,0.0,3.6814592414899177,3.5813323376302537,0.0,0.0,0.0,0.0,5.526534333650124,6.493281016003406,7.699451102582901,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A intestinavium
GPB:bin_000092,4.95832447917502,14.677521530640066,1.6554310738857794,0.0,3.153629837377512,25.158109373245875,28.617596085994258,19.01387062370696,12.057759851169951,16.911814086731994,0.0,0.0,0.0,0.0,0.0,7.26726761342678,3.655698202171507,8.777870551537216,7.79647480875018,7.419425488749539,37.87874079835774,113.238537039116,38.18219201562074,14.846819719981395,74.21816111494235,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola avistercoris
GPB:bin_000093,0.0,0.0,0.0,0.0,0.0,7.7431159886131535,3.1029501734863203,5.2411766177890575,6.115123123081663,3.676952163336874,0.0,0.0,0.0,0.0,0.0,10.076703302582406,11.412733490323856,13.172146234168997,15.181929809876944,16.81113073732333,3.030854764207887,2.2834095994325563,5.014449283403559,0.0,6.1436851583553445,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Roslinia;s__Roslinia sp019419865
GPB:bin_000094,0.0,8.843594606216303,33.55736047583628,0.0,4.735537431905558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccomorpha;s__Caccomorpha excrementavium
GPB:bin_000095,0.0,0.0,0.0,0.0,0.0,8.249349266667583,6.377374098876477,4.01986376774287,10.249346767451712,8.825730926921677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UMGS775;s__UMGS775 sp900545325
GPB:bin_000097,0.9989700636377896,1.75259700841001,2.831728178649624,4.3454788522007215,3.2729467775269248,2.069148972450907,1.0285892600145965,2.722510589246373,1.7758728881188994,1.6103327853980942,1.3347566008007583,1.6223032378198088,0.0,0.0,1.5963161017931804,1.4479131852316671,0.0,0.0,0.0,0.0,1.8607403264420808,1.1524885581573006,2.0844957063249003,1.8003253507581285,1.2875398162484395,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis
GPB:bin_000099,0.0,0.0,0.0,0.0,0.0,16.560798742091308,11.314363867834071,0.0,83.18487773123212,51.07341256903907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp944388645
GPB:bin_000100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.392089718409917,77.05439279339514,38.93401183788721,8.579054312202635,135.4607552846645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp904374385
GPB:bin_000104,38.03758055213821,116.08468898477018,57.51114578924722,190.785102986318,124.9125906750711,37.96532921890393,22.955748523108102,75.2139899988944,52.28021264144818,50.25161209907024,55.6983837813362,129.05489481656542,29.256438009271548,25.86766738753685,70.95602034586277,42.55455644653014,12.5556057105313,24.534257061229837,16.66005888554079,17.93428086332597,20.276111357191297,63.149777858839485,55.15871702476615,50.94289398278784,12.482791014074923,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus merdipullorum
GPB:bin_000111,2.010970419392,4.212718167226595,7.62641769534432,2.3159827828040123,46.00722042541705,5.369143044435982,3.8779179339364815,8.137968929998506,3.456115912410166,5.000168701528436,4.217104406965927,0.0,0.0,3.0508466406705645,0.0,35.80800802055266,63.91382725927497,41.07891857500229,59.240361117671725,107.09910491789056,23.04019434416076,28.24844433090564,27.729952233367232,27.338130883465805,31.590951814023438,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum intestinigallinarum
GPB:bin_000112,8.30261269488288,10.797677654439964,7.859595643805983,0.0,9.941447435996018,0.0,0.0,0.0,0.0,0.0,20.584001769149555,23.12844519705643,17.71920868724276,23.71395680513592,13.299898913757888,8.400106755154079,3.881703277922057,5.6224521468057365,7.080022024564911,9.445010711998505,27.95035997590993,32.610037229597104,27.738238831822464,10.43586355770812,22.095538566281647,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avicola
GPB:bin_000113,0.0,7.975124853591879,34.009615149986985,122.9512521961218,52.088501675559606,0.0,0.0,0.0,0.0,3.779922159682457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia faecigallinarum
GPB:bin_000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0730418101981503,51.06850917543266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Avoscillospira;s__Avoscillospira stercoripullorum
GPB:bin_000115,0.0,1.0885794021687976,0.0,1.00375646195803,0.0,0.8409682943853546,0.0,0.0,0.0,0.0,0.0,0.0,0.7373691564279751,0.0,1.187997902346658,0.0,2.603473841064865,0.0,0.0,0.6586338115803667,0.7794689123129562,3.8545480327165462,1.8020382442788216,0.0,0.6809305464044682,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum
GPB:bin_000116,0.0,0.0,0.0,2.818566743941362,0.0,2.6637603524364937,1.5363336548599489,0.0,0.0,0.0,3.094021339711364,0.0,3.555920986509375,27.098429274103413,0.0,4.375180531733245,0.0,0.0,3.6296068462865057,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp019418195
GPB:bin_000119,0.0,5.532066086338604,135.4903829905238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas intestinigallinarum
GPB:bin_000122,0.0,0.0,0.0,0.0,0.0,0.0,14.21046389127265,0.0,0.0,10.393861062854512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095324807613147,0.0,0.0,2.597745777256839,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__JAETTH01;s__JAETTH01 sp021769225
GPB:bin_000123,25.299047631906067,94.3793497802499,17.56050837560438,22.84026439360907,46.90872369419524,14.304576748987168,15.790110800204609,16.615427951943722,12.103040600148086,6.1613646691904,68.23523924577675,60.950530066779606,7.227819323464856,5.535898450073629,65.47773823854402,0.0,0.0,0.0,0.0,0.0,14.225363608719306,23.093230935684694,9.476395466117856,5.506256810136091,9.79955377978471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia gallistercoris
